x1,x2,x3,x4,x5,x6,y
0.025251971558690692,0.36506785322509056,-0.03457127147181052,0.5003322066595024,-0.030710927834157353,0.13729264811920464,1
0.2450544544267252,0.12910767783555943,-0.03110104553382385,0.26880198964146174,-0.1531723442337242,0.2649653894015771,1
0.3792356635810653,0.03384509701860708,-0.2845641737087093,0.7777556220746339,0.10084864589316707,0.1868582710404961,1
-0.4814600749217258,-0.2928691101829103,0.24305237463412227,-0.03177993977421545,-0.04348776574307968,0.3370250565772628,0
-0.19881475282123637,-0.15164439031842886,0.577639186607024,-0.13754682290614512,0.0793870573657415,-0.05283677058311995,1
0.2505846762790997,-0.4292046206032246,-0.4652248967017452,-0.06419851475151853,-0.05987121492009513,-0.20389379886536177,0
-0.4076007958825542,-0.06791090226059293,-0.12739331600586415,-0.09586241137258461,-0.3850660984486196,0.015956687647456717,0
0.3899870334094909,0.05025856033507878,-0.6331126220982017,-0.27280274749681965,-0.43166397893670216,-0.14509262012137264,0
-0.24723467696102264,0.24372183802736647,-0.31293748375501945,0.2669971550981737,-0.06188847422289594,-0.03533663814400225,0
-0.25846974817779306,0.34200213677550634,-0.44826116144500633,0.18072800308653753,0.39772152616387374,0.2509560953801847,0
0.2952790949110217,0.048948147809331155,0.001070354927640748,0.15303678614153587,0.19026978474886833,0.14633546976912418,1
0.055027687230395764,0.49109394651486327,0.003321505333551314,0.13334400685239906,-0.22811254731903513,0.18575238677778363,1
-0.20926562627599055,0.17466433747059895,0.16020115851530958,0.21046095890320438,0.12066287391395732,-0.021785143892182814,1
-0.26240406559603735,-0.24836759392274405,-0.4679431936978824,-0.036811690905588695,0.18718011661453732,0.10081312529693441,0
0.2298075322050095,-0.004690849115620271,0.2490055490165688,-0.32775641052684223,0.37057732711137464,-0.03492656452129422,1
-0.13111579791973696,-0.0005197689139143299,0.15016561892820804,0.25443742267499847,0.6932417578166298,0.17732099732543707,1
0.3364984175343649,0.1491214805861802,-0.17010581613903386,0.15714630656598436,0.5143875484262254,0.17161475586152028,1
0.017431786800396573,-0.37597032560985255,0.4656355496489897,0.28295319591716694,0.18680201838689262,-0.06450087324386611,1
0.6428268398778616,0.43834167508987587,0.002097976632687435,0.08133282362857644,-0.495946194082007,-0.22921023902249926,1
-0.5407597780056774,-0.03054315312703893,0.016470268405322664,0.07118982875303752,0.001234231389858285,-0.3673679249393459,0
0.1711194303565735,-0.34507658209679914,-0.17918527389107824,0.14858227456109097,-0.6032191600603158,0.032762967473906564,0
-0.0607348668723804,0.24734067312908356,-0.03512388250534891,0.4675575925552125,0.07361880065312555,-0.2617634806142045,1
0.09945722170175944,0.016588738367020732,-0.09973438826457044,-0.06892081520048887,-0.2857862528794105,0.6647547295493135,0
0.13769460140120346,0.36989146988428495,-0.27651517887669635,0.026346510520974156,-0.6421531948512648,-0.41719190017994257,1
-0.03218859291479548,0.1154737991424629,-0.341579969240572,0.297933958071413,0.2539864416591635,-0.2728499484555643,1
-0.22967924299540704,-0.30748033535107344,-0.40876773717999876,-0.38348384495264143,-0.1822250933689396,0.1743586040016309,0
0.5090155797382376,0.3528479076251187,0.22778112197579917,-0.10683524052104318,-0.2596394705150974,-0.21903000451038018,1
0.49268133003405695,0.2793384577215461,0.04085985774009062,-0.1645389907838125,-0.28445668730866525,-0.11604641388270856,1
0.10327656470532452,-0.2740858787231497,0.031131823327637025,0.3770294618006322,-0.14089682442383175,0.03882080828462448,1
0.42146960116007304,-0.1612291586731947,-0.17656591983518105,0.2241563196829836,0.14369954878313004,-0.1206990947234838,1
-0.3976693136203774,-0.4402763801529363,0.03298042548697775,0.20871949429393644,0.1630570963201973,-0.17302728044771531,0
-0.3105457956614229,0.040351010944526144,-0.08671016299145369,-0.27546061441034186,0.17303431879050096,0.19945243310539443,0
0.27889403587368944,-0.28966710912030624,0.38621524358604625,0.17282772346374933,0.3507119118758042,0.14751963700932397,1
0.1906587484971277,0.20392582280325475,-0.08494790206635115,0.4980781136163458,0.021635806263750397,-0.17088491901474454,1
0.23544908255015767,0.006731823240284707,-0.24320872287801534,0.33630964231156574,-0.14450388660707017,0.10422914115476967,1
0.2461032955124361,0.024285634865263,-0.12728259389353713,-0.4634088895980193,-0.22442620156204524,0.10293725387463036,0
0.3845664727090717,0.1867657513430484,-0.25546593793046035,0.15299275547337365,0.1728684696223886,-0.3231230833120147,1
0.2611882256711727,0.11056858832820804,-0.03535155575687487,0.1397053495820291,0.019314781817305345,0.17918532427817,1
0.2850200054823883,0.022637146603960084,0.1765248260468095,0.11837242862194745,0.24392337527973199,-0.4719440150682994,1
0.08099874102966256,0.17926767716474262,-0.4228268037880809,0.23545001760142203,0.25785268734637357,-0.33846373128715557,1
0.337148026415742,0.2866803597306365,0.11850793137955809,-0.0012226081161122448,-0.23969314435881853,-0.11775579197235378,1
0.1348976447331378,0.030755675759648254,0.08141551323699142,0.09343481601649432,0.08541455363487134,-0.31695614221627144,1
-0.3456180240306632,-0.06237063609126181,-0.03163124255692481,0.5671712971900005,-0.07003770119553845,0.07959431800812533,1
0.1617539064298678,0.080264449846881,-0.21433335410633753,0.3215156247773541,0.27516259720547204,0.1384672517994873,1
0.27241204370424416,0.4153651081345604,0.19546285083865106,0.4198217804340625,-0.006364493464776138,0.17227138680574314,1
-0.17582435321316667,-0.10490748896834476,-0.23742612404899377,0.22629816509615094,-0.1235787910852062,0.24520769523117397,0
-0.16492482439266964,0.26067522009924493,0.01089013302728807,0.021604747277044853,0.19077891418790435,0.4546505745051855,1
-0.1154243663285974,-0.08065295907423123,0.024072233483760676,-0.02259599104923507,0.39664924999623363,-0.16034964847822408,0
0.3792835116808798,-0.08173475260106539,-0.4560823988531876,-0.13109269338371102,0.4196172568162418,0.0316996055413962,0
-0.15691663718759452,-0.12232013211568424,-0.40637252486037817,-0.3398336181699711,0.06468653782325287,-0.26864255291048295,0
0.37309696020732475,0.008559204337593537,-0.09436978393919425,0.6636939602251045,0.14719762470094372,0.16881201892811484,1
-0.0584045063170064,-0.11884624328536172,0.0123420965271972,0.3230104303227446,-0.009999266669575041,-0.13925911244888217,1
0.27619787239436666,0.004821675495983228,-0.2854052194853343,0.010972831451826745,0.09083730134703778,-0.14658073155046486,1
-0.2210235762340138,-0.16386213237894928,-0.1120569204754552,0.10933995315246488,-0.3735436048488926,0.48105397568191444,0
0.33603108429529766,0.09953599269873867,-0.08292898201489497,0.47499975153911095,0.10845732597651361,-0.09149568104323619,1
-0.04135879063623936,0.3809075055568873,-0.3097949073969206,0.009057237341214705,0.16342608829873512,-0.04205536332643816,1
-0.02560721647220983,-0.2067439785822458,-0.1654911216557938,-0.18899852218206092,0.47233451241774416,0.10452199744807542,0
-0.15434063056836717,-0.30718570251732735,-0.4274001042938635,-0.06441483021384026,0.20315942792640596,-0.0031205686815430223,0
0.4124094610369746,-0.48628929222898576,0.07821381467677503,0.2701682054985478,-0.010918389759612644,-0.5216939641304466,1
-0.30854321716139743,0.48710349551819254,-0.0746659399419421,-0.2180710286367385,-0.5673322120033779,0.05294550806726761,0
-0.17727791091687503,0.11165584129086145,0.1218181334741762,0.15309922071076126,0.320715580565544,-0.21119202151071584,1
0.21530505271199765,0.1633189037026392,0.027737581383845335,-0.2233964713615439,0.3790693341527221,-0.33949909104599046,1
0.19672857950056402,0.14902760057794825,-0.40995841483891854,0.3036561071333554,-0.31504795935748664,0.17340719147141398,1
-0.23811091564039372,-0.11342524397609538,-0.07696106112146645,0.17778860465799717,0.49746549345142965,-0.15300066989868494,0
-0.08552827964656397,0.08473084754874144,0.0006627434623393599,0.170652848042521,0.08764676915301353,0.1806599426903016,1
0.02252476575491478,0.2606530848059575,-0.22232580582119865,-0.09325046818734323,-0.43080642170118827,0.282847022317799,0
-0.27823538248122437,-0.2813926194846992,0.3254048839786521,0.3582056666755018,0.4279778383451106,0.20380197116837193,1
0.08823823849923493,-0.03232370039378151,-0.1335612656619981,0.012092504786415173,0.18342272005353508,0.23281958059656715,0
0.018642054675390835,0.24195987381428552,0.458046910366171,0.3236917954866892,-0.19970188509431877,0.12253908528682803,1
-0.16822944222778805,0.431700014485198,-0.24150028774079152,0.3246450264426455,0.06341341326392708,0.34542087745547795,1
0.09168899806760808,0.5263686236514797,-0.2106848464583775,0.10568165874135507,-0.258000950778452,-0.44114462973739904,1
0.32613149974298766,0.18588274164577123,0.21971900939025957,-0.07336156175816941,0.05665792395682658,0.40711190359203336,1
0.2111100911808825,-0.5923617422705229,-0.689834292542734,-0.2847265809977002,-0.08528052533051347,-0.5266829957187635,0
0.3012181711446532,-0.3219866185926412,0.0350044952040697,0.1447742948633705,-0.060672549387792596,0.06462586465978187,1
0.3517831304509689,0.36917506572566866,-0.32869305476877286,0.0938424067140749,0.14155895976203237,0.12872971422742158,1
-0.23207954429734368,-0.14803772196989762,-0.15247097634179052,0.08705699315930907,0.20114115423609635,0.20971836375851857,0
-0.008366369529628583,-0.05054994182028723,0.12094095711819286,-0.001793499000040763,-0.14977338362746626,-0.18027259790758998,1
-0.32814387564830105,-0.12914024558991608,0.20951694443390417,0.2737575087631894,-0.2579548829049132,-0.02402624612326062,1
0.4271562476330339,-0.5776045010293215,0.0031163427930887555,0.25974562025227144,-0.06302072205092593,-0.22229860019210976,1
0.23064067823666254,-0.08272747618236641,0.17376762665136053,-0.146575614803928,-0.14240765357351545,-0.1490626190633279,1
0.3903264174350714,-0.20644627436700264,-0.3734770936587273,0.47442734444982654,-0.08199140816185863,0.22647416314402208,1
-0.029172618482438642,0.08365729187426205,-0.2919176009446525,0.2881295258896285,0.04619089335721336,-0.3051805870614912,1
-0.18712596293029019,0.11235171570182055,0.1713491689761945,0.05975033239439902,0.19215498424954533,-0.05623368030649698,1
-0.13931692691867043,-0.34864889996667187,0.19292891839698192,-0.1053915269953809,-0.16805242975474727,0.2812883091100791,0
0.07949512215429899,-0.03574097555406492,0.09073965081198225,0.024557010949339778,-0.1111219323482345,0.2007636033106942,1
-0.33080033858712604,0.22591490081616247,-0.08308356212203692,0.3167746464690584,0.20198439909511212,0.24336393877421647,1
0.06930186287432946,-0.043074137388127404,0.30605659948468944,-0.11047311725860828,-0.18650651387972828,-0.28110085109159444,1
0.17716310820675474,0.08600086288295483,-0.1760537372224043,0.15122879294359465,0.2599004978342064,0.7859138839732943,1
0.315547288953044,-0.07630236511665149,-0.06056401128963514,0.27894606326616983,-0.17099595892453728,-0.3040799335295445,1
0.39375427468663204,0.43139441906324616,0.061280108916468734,0.300136391238617,0.04401165996984544,-0.33066221423266223,1
-0.2957011577958739,0.4158307249091607,0.11678011973640504,-0.009990730303790163,0.11807005861558716,0.7647430517455328,1
0.2623857031008343,0.4975129763029308,0.15050594551766389,0.1882618659532978,-0.3268494119665464,0.05785213086991911,1
-0.28767371180082957,0.07290205662000299,-0.29292221901860493,-0.014198266069784582,-0.20144038480630871,0.40961180812569653,0
-0.2675024934424527,-0.580111750996698,0.37746253945881864,-0.1060725558124837,0.3018086953669723,-0.5390661156642053,0
0.09204831509640235,0.36251953540170956,0.09303314009821316,-0.0987178505853975,-0.3565834877925196,0.0025262899673950054,1
0.28478196430889097,0.21223753925085684,-0.553111496218739,-0.08914127624488585,-0.207694534583639,-0.011368281558525362,0
-0.1927933436801707,-0.0770568028008965,-0.06694671440835251,0.10515686620096704,-0.027873867996115277,0.17100353223805997,0
-0.16586001206901788,-0.18814693678799138,-0.12194743255920733,-0.4989203658509873,0.24066318399824851,-0.019467200107594916,0
0.4001766831543174,-0.022796884113128038,0.009636673800266986,0.04116321813932583,0.034500303123242544,0.12265285167665349,1
0.5236517822419593,-0.1792692733119124,-0.08391590655945162,0.07804642875880022,-0.08396424033373319,0.12594734163342786,1
0.20151378422246677,-0.28298501092925615,-0.16988559631805641,0.24173353223211658,0.01781292537081512,0.4551900421067814,0
-0.11473796164814748,-0.13606617927124512,-0.06484836679091568,-0.027558180556298884,-0.13689668487135642,-0.46394074329564344,0
-0.582893450458077,-0.34059482508179995,0.08693859682265749,0.06603076603652475,0.36815115582390845,0.2646879186245116,0
0.2564970223535705,-0.391478765093814,-0.10544558623808363,0.3394814459846759,0.2109258497316312,-0.1442117668336096,1
0.41112441786344434,0.40184975788571986,0.11296344210824971,-0.5606933149128713,0.14743302252828258,0.34247084174473297,1
0.16208640465462074,0.06827989159906148,-0.3357414894017103,0.2757352579554072,-0.2319408761868612,0.6824549438411075,1
0.36586706834941635,0.4570670273301823,-0.05659476502058862,0.4999652155288544,0.23370076869191247,-0.4979026124490955,1
0.06189228739564705,-0.19400440193984603,-0.48351885819349294,0.36117270899191095,0.6172862064174232,-0.17718848630826545,0
-0.0328326344611123,0.23897060810770343,-0.39903397312038424,0.5221610091288413,-0.11181735777180915,-0.16185702466507937,1
0.037647789780859885,-0.25147426407906726,0.043693519638550476,0.3408434488787076,0.19431710527019933,0.45760457580721214,1
0.29267484538011407,0.3110803745099223,-0.20840211840647593,-0.2133984147272311,-0.1786392399994501,0.002367852086204901,1
0.003771288344415258,0.426070631951102,-0.6776457608296418,-0.01859813872836874,0.09830650876401378,-0.053964993723506806,0
-0.33549307894757563,-0.07347824802639537,-0.6094971663031113,0.26981266012969163,0.0751423680111758,0.22033981840681227,0
-0.04518817365406538,0.05194303192148948,-0.09033468518236928,0.11125648313173488,0.006726936919074323,-0.28288887543012164,1
0.016142798016929426,0.053698731548811815,0.26556149626743153,-0.09870808358732222,0.003200017217725946,-0.11139034329689584,1
-0.02372366952763435,0.21654906142571712,0.014671525916608166,0.2830042790497014,0.08836005197084172,0.26670123420356123,1
-0.102470938516076,0.09632428968368806,0.12296697788666211,0.12792322942562576,-0.5958323565163981,-0.6927791362238124,1
-0.3565369352008665,0.16492790446275052,0.023804787001110855,-0.03670628136297199,-0.004518281088867707,0.3831410966878325,0
0.014487271326775235,0.10268082150104463,0.28369471914281663,0.05444896722698103,-0.3220232126573915,-0.09492780461004155,1
0.4972337810486042,0.04656564832924258,-0.004547267234612398,0.13512941284333221,0.20419947568310423,0.14097311746281965,1
-0.09626228572471204,-0.09667056525151388,0.09837229559250601,0.1116188540692043,-0.15658017612733655,0.016690524838710544,1
-0.13308945125571636,0.020056147895800288,0.3865677121142814,0.4430089467275421,-0.0390264181708278,-0.295437117698266,1
-0.18282837353160228,0.02334403196927263,0.47826075826300574,-0.022501675684502453,-0.3555758841915018,0.36403075866286533,1
-0.08632948726828119,-0.16792667069496112,0.07958827288644739,0.20919580834089618,-0.5007723614824419,-0.1451972936136013,1
0.21991731845215604,0.34967231567316176,0.07544029022588893,-0.08058638082627376,0.31938567726479244,-0.06961618818453438,1
0.33115501050569146,0.14387500404733722,0.12084777164023316,0.1593322278150926,0.08831308251790143,0.4152561874031201,1
-0.1341670786048106,0.10953653091361021,-0.26610046684723143,-0.07455155993590576,0.03745002059535181,-0.2560170603682169,0
0.408204505097209,-0.12718598464978445,0.5938727972868497,0.521865450078617,-0.15631730469303612,-0.18272770889143425,1
